unique_id,recovered_label,match_source,cwe_id,source_project
148440,0,linevul_key,,Chrome
184681,1,linevul_key,CWE-119,Chrome
126202,0,linevul_key,,Chrome
937,0,linevul_key,,poppler
126970,0,linevul_key,,
57987,0,linevul_key,,linux
165993,0,linevul_key,,Chrome
9387,0,linevul_key,,openssl
77349,0,linevul_key,,ovs
143061,0,linevul_key,,Chrome
633,0,linevul_key,,samba
28492,0,linevul_key,,linux
141445,0,linevul_key,,Chrome
153051,0,linevul_key,,Chrome
162264,0,linevul_key,,Chrome
50573,0,linevul_key,,linux
21321,0,linevul_key,,linux
67930,0,linevul_key,,jasper
70681,0,linevul_key,,libevent
146494,0,linevul_key,,Chrome
9496,0,linevul_key,,busybox
62531,0,linevul_key,,openjpeg
157692,0,linevul_key,,Chrome
55335,0,linevul_key,,linux
22903,0,linevul_key,,linux
162516,0,linevul_key,,Chrome
138860,0,linevul_key,,
74283,0,linevul_key,,squashfs-tools
93826,0,linevul_key,,libvirt
140940,0,linevul_key,,Chrome
22001,0,linevul_key,,raptor
17427,0,linevul_key,,xserver
70856,0,linevul_key,,FFmpeg
55070,0,linevul_key,,git
73403,0,linevul_key,,ImageMagick
83249,0,linevul_key,,linux
21872,0,linevul_key,,linux
138109,0,linevul_key,,Chrome
53404,0,linevul_key,,iperf
46920,0,linevul_key,,linux
73393,0,linevul_key,,ImageMagick
110386,0,linevul_key,,Chrome
162949,0,linevul_key,,Chrome
56517,0,linevul_key,,linux
94647,0,linevul_key,,openssl
103994,0,linevul_key,,
12949,0,linevul_key,,mindrot
101579,0,linevul_key,,Chrome
87896,0,linevul_key,,pam_p11
86556,0,linevul_key,,jasper
43839,0,linevul_key,,linux
34191,0,linevul_key,,linux
170944,0,linevul_key,,Android
10669,0,linevul_key,,savannah
152967,0,linevul_key,,Chrome
120486,0,linevul_key,,Chrome
87748,0,linevul_key,,linux
105136,0,linevul_key,,Chrome
21132,0,linevul_key,,linux
151343,0,linevul_key,,Chrome
167165,0,linevul_key,,Chrome
76430,0,linevul_key,,linux
39725,0,linevul_key,,linux-2.6
10053,0,linevul_key,,freetype2-demos
32921,0,linevul_key,,linux
7505,0,linevul_key,,dbus
36323,0,linevul_key,,linux
140112,0,linevul_key,,Chrome
160515,0,linevul_key,,Chrome
46777,0,linevul_key,,linux
34463,0,linevul_key,,linux
63176,0,linevul_key,,ioq3
101199,0,linevul_key,,Chrome
103929,0,linevul_key,,Chrome
139549,0,linevul_key,,Chrome
38156,0,linevul_key,,ppp
109832,0,linevul_key,,Chrome
126782,0,linevul_key,,Chrome
130778,0,linevul_key,,Chrome
159368,0,linevul_key,,Chrome
176820,0,linevul_key,,Android
34157,0,linevul_key,,linux
23593,0,linevul_key,,linux
48905,0,linevul_key,,linux
79553,0,linevul_key,,neomutt
87634,0,linevul_key,,openmpt
140029,0,linevul_key,,
40995,0,linevul_key,,Little-CMS
110032,0,linevul_key,,Chrome
7029,0,linevul_key,,savannah
25603,0,linevul_key,,linux
21706,0,linevul_key,,linux
84675,0,linevul_key,,krb5
179705,1,linevul_key,CWE-310,jansson
64168,0,linevul_key,,radare2
53880,0,linevul_key,,linux
186953,1,linevul_key,CWE-200,Chrome
69661,0,linevul_key,,tor
37750,0,linevul_key,,linux
36212,0,linevul_key,,linux
129707,0,linevul_key,,Chrome
64198,0,linevul_key,,httpd
170012,0,linevul_key,,Chrome
118995,0,linevul_key,,Chrome
173324,0,linevul_key,,Android
181352,1,linevul_key,,
72175,0,linevul_key,,src
177604,0,linevul_key,,Android
11985,0,linevul_key,,openssl
61994,0,linevul_key,CWE-125,tcpdump
93414,0,linevul_key,,linux
41366,0,linevul_key,,linux
92199,0,linevul_key,,linux
66451,0,linevul_key,,linux
181412,1,linevul_key,CWE-119,linux
24880,0,linevul_key,,linux
135743,0,linevul_key,,
16009,0,linevul_key,,exempi
154067,0,linevul_key,,Chrome
21216,0,linevul_key,,linux
163006,0,linevul_key,,Chrome
46996,0,linevul_key,,linux
167740,0,linevul_key,,Chrome
180297,1,linevul_key,CWE-190,php-src
63495,0,linevul_key,,yara
139031,0,linevul_key,,Chrome
106688,0,linevul_key,,Chrome
88778,0,linevul_key,,nfdump
55818,0,linevul_key,,linux
68313,0,linevul_key,,linux
114678,0,linevul_key,,Chrome
140722,0,linevul_key,,Chrome
116754,0,linevul_key,,Chrome
143300,0,linevul_key,,Chrome
70101,0,linevul_key,,openjpeg
176725,0,linevul_key,,Android
85862,0,linevul_key,,linux
144215,0,linevul_key,,
62226,0,linevul_key,,tcpdump
22950,0,linevul_key,,linux
43680,0,linevul_key,,linux
135760,0,linevul_key,,Chrome
56821,0,linevul_key,,linux
71500,0,linevul_key,,ImageMagick
159168,0,linevul_key,,Chrome
73223,0,linevul_key,,jasper
61687,0,linevul_key,,openjpeg
103366,0,linevul_key,,Chrome
31073,0,linevul_key,,linux-2.6
157708,0,linevul_key,,Chrome
168542,0,linevul_key,,Chrome
49701,0,linevul_key,,linux
171628,0,linevul_key,,
168106,0,linevul_key,,
845,0,linevul_key,,poppler
86634,0,linevul_key,,linux
181821,1,linevul_key,,
127456,0,linevul_key,,Chrome
87106,0,linevul_key,,cJSON
39472,0,linevul_key,,linux
30516,0,linevul_key,,linux
91097,0,linevul_key,,linux
117445,0,linevul_key,,Chrome
57848,0,linevul_key,,linux
149096,0,linevul_key,,Chrome
125459,0,linevul_key,,Chrome
153605,0,linevul_key,,
79108,0,linevul_key,,src
1357,0,linevul_key,,pengutronix
179245,1,linevul_key,CWE-119,linux
27489,0,linevul_key,,linux
146052,0,linevul_key,,Chrome
181499,1,linevul_key,,heimdal
81757,0,linevul_key,CWE-476,FFmpeg
121155,0,linevul_key,,Chrome
29974,0,linevul_key,,linux
73384,0,linevul_key,,ImageMagick
14372,0,linevul_key,,libav
20954,0,linevul_key,,linux
27194,0,linevul_key,,nspluginwrapper
164122,0,linevul_key,,
82545,0,linevul_key,,Espruino
181337,1,linevul_key,CWE-404,linux
160197,0,linevul_key,,Chrome
29342,0,linevul_key,CWE-20,linux
100618,0,linevul_key,,Chrome
117996,0,linevul_key,,
89630,0,linevul_key,,libgcrypt
55481,0,linevul_key,,linux
90080,0,linevul_key,,zstd
110340,0,linevul_key,,Chrome
111601,0,linevul_key,,Chrome
97264,0,linevul_key,,Chrome
5021,0,linevul_key,,openssl
22064,0,linevul_key,,raptor
152370,0,linevul_key,,Chrome
169388,0,linevul_key,,Chrome
44276,0,linevul_key,,linux
110648,0,linevul_key,,Chrome
58832,0,linevul_key,,linux
104961,0,linevul_key,,Chrome
161694,0,linevul_key,,Chrome
161739,0,linevul_key,,Chrome
120618,0,linevul_key,,Chrome
176270,0,linevul_key,,Android
156647,0,linevul_key,,Chrome
22870,0,linevul_key,,linux
109992,0,linevul_key,,Chrome
70156,0,linevul_key,,libtiff
169318,0,linevul_key,,Chrome
4570,0,linevul_key,,php
99555,0,linevul_key,,Chrome
129173,0,linevul_key,,Chrome
50875,0,linevul_key,,libarchive
25440,0,linevul_key,,
140634,0,linevul_key,CWE-20,Chrome
1407,0,linevul_key,,xcursor
10846,0,linevul_key,,kde
75629,0,linevul_key,,WavPack
22806,0,linevul_key,,linux
164567,0,linevul_key,,Chrome
114580,0,linevul_key,,Chrome
76444,0,linevul_key,,linux
60981,0,linevul_key,,nautilus
87013,0,linevul_key,,suricata
118663,0,linevul_key,,
10509,0,linevul_key,,qemu
91425,0,linevul_key,,linux
149061,0,linevul_key,,Chrome
27903,0,linevul_key,,linux
175484,0,linevul_key,CWE-125,Android
169583,0,linevul_key,,Chrome
125361,0,linevul_key,,Chrome
21889,0,linevul_key,,linux
82082,0,linevul_key,,mruby
162628,0,linevul_key,,Chrome
106921,0,linevul_key,,Chrome
108969,0,linevul_key,,Chrome
83397,0,linevul_key,,openvpn
37316,0,linevul_key,,linux
173834,0,linevul_key,CWE-119,Android
82036,0,linevul_key,,radare2
138452,0,linevul_key,,Chrome
151013,0,linevul_key,,Chrome
4557,0,linevul_key,,php
60403,0,linevul_key,,linux
182588,1,linevul_key,CWE-119,linux
157204,0,linevul_key,,Chrome
138830,0,linevul_key,,Chrome
187647,1,linevul_key,,
36424,0,linevul_key,,linux
4602,0,linevul_key,,php-src
123656,0,linevul_key,,Chrome
41155,0,linevul_key,,linux
100621,0,linevul_key,,Chrome
85914,0,linevul_key,,linux
144645,0,linevul_key,,Chrome
115975,0,linevul_key,,Chrome
65105,0,linevul_key,,ImageMagick
96025,0,linevul_key,,
80012,0,linevul_key,,gpac
79128,0,linevul_key,,linux
63620,0,linevul_key,,php-src
18477,0,linevul_key,,linux
150939,0,linevul_key,,Chrome
92304,0,linevul_key,,libexpat
167011,0,linevul_key,,Chrome
145795,0,linevul_key,,Chrome
96167,0,linevul_key,,ImageMagick
104138,0,linevul_key,,Chrome
163225,0,linevul_key,,Chrome
15930,0,linevul_key,,exempi
4288,0,linevul_key,,php
175129,0,linevul_key,,Android
152482,0,linevul_key,,Chrome
65557,0,linevul_key,,linux
6970,0,linevul_key,,savannah
119437,0,linevul_key,,Chrome
163442,0,linevul_key,,Chrome
66633,0,linevul_key,,linux
15858,0,linevul_key,,qemu
18486,0,linevul_key,,linux
174141,0,linevul_key,,Android
174988,0,linevul_key,,Android
148371,0,linevul_key,,Chrome
100089,0,linevul_key,,Chrome
3592,0,linevul_key,,openssl
92218,0,linevul_key,,linux
48535,0,linevul_key,,linux
26326,0,linevul_key,,linux
151897,0,linevul_key,,Chrome
21347,0,linevul_key,,linux
181421,1,linevul_key,,FFmpeg
27435,0,linevul_key,,linux
150388,0,linevul_key,,Chrome
18193,0,linevul_key,,irssi-proxy
29254,0,linevul_key,,linux
6547,0,linevul_key,,savannah
54877,0,linevul_key,,git
137863,0,linevul_key,,Chrome
76829,0,linevul_key,,ovs
152315,0,linevul_key,,Chrome
137606,0,linevul_key,,Chrome
145434,0,linevul_key,,
122987,0,linevul_key,,Chrome
41748,0,linevul_key,,linux
157642,0,linevul_key,,Chrome
104231,0,linevul_key,,Chrome
66421,0,linevul_key,,qemu
88349,0,linevul_key,,linux
106677,0,linevul_key,,Chrome
89027,0,linevul_key,,ImageMagick6
150902,0,linevul_key,,Chrome
134039,0,linevul_key,,Chrome
8625,0,linevul_key,,qemu
182783,1,linevul_key,CWE-476,oniguruma
16951,0,linevul_key,,launchpad
159284,0,linevul_key,,Chrome
133196,0,linevul_key,,Chrome
112945,0,linevul_key,,Chrome
156441,0,linevul_key,,Chrome
11927,0,linevul_key,,openssl
65477,0,linevul_key,,linux
178504,1,linevul_key,CWE-320,openssl
176011,0,linevul_key,,Android
4861,0,linevul_key,,xserver
7491,0,linevul_key,,dbus
149493,0,linevul_key,,Chrome
132571,0,linevul_key,,Chrome
150027,0,linevul_key,,Chrome
87659,0,linevul_key,,linux
80944,0,linevul_key,,linux
47012,0,linevul_key,,linux
125009,0,linevul_key,,Chrome
108721,0,linevul_key,,Chrome
157449,0,linevul_key,,Chrome
121956,0,linevul_key,,Chrome
182577,1,linevul_key,,linux
10826,0,linevul_key,,openssl
33870,0,linevul_key,,pacemaker
132151,0,linevul_key,,
106438,0,linevul_key,,Chrome
121073,0,linevul_key,,Chrome
61408,0,linevul_key,,FFmpeg
1726,0,linevul_key,,ghostscript
151508,0,linevul_key,,Chrome
98781,0,linevul_key,,
92068,0,linevul_key,,linux
65272,0,linevul_key,,linux
83200,0,linevul_key,,linux
76267,0,linevul_key,,linux
160834,0,linevul_key,,Chrome
73268,0,linevul_key,,linux
132269,0,linevul_key,,Chrome
66925,0,linevul_key,,FFmpeg
57502,0,linevul_key,,linux
10460,0,linevul_key,,qemu
24041,0,linevul_key,,linux
86400,0,linevul_key,,linux
112745,0,linevul_key,,
130417,0,linevul_key,,Chrome
11905,0,linevul_key,,openssl
140898,0,linevul_key,,Chrome
82740,0,linevul_key,,radare2
182115,1,linevul_key,CWE-190,memcached
181001,1,linevul_key,CWE-125,tcpdump
86941,0,linevul_key,,optee_os
156857,0,linevul_key,,Chrome
91116,0,linevul_key,,linux
101604,0,linevul_key,,Chrome
104590,0,linevul_key,,
134736,0,linevul_key,,Chrome
140926,0,linevul_key,,Chrome
93523,0,linevul_key,,linux
2100,0,linevul_key,,spice
25477,0,linevul_key,,linux
167812,0,linevul_key,,Chrome
2400,0,linevul_key,,samba
107947,0,linevul_key,,
123594,0,linevul_key,,
10896,0,linevul_key,,gnupg
145948,0,linevul_key,,Chrome
89319,0,linevul_key,,u-boot
79355,0,linevul_key,,FFmpeg
147435,0,linevul_key,,Chrome
107618,0,linevul_key,,Chrome
126878,0,linevul_key,,Chrome
72191,0,linevul_key,,src
117284,0,linevul_key,,Chrome
103857,0,linevul_key,,Chrome
46313,0,linevul_key,,linux
129280,0,linevul_key,,Chrome
32223,0,linevul_key,,linux
123903,0,linevul_key,,Chrome
24038,0,linevul_key,,linux
33688,0,linevul_key,,krb5
100427,0,linevul_key,,Chrome
186903,1,linevul_key,CWE-119,Chrome
144771,0,linevul_key,,
58119,0,linevul_key,,linux
85467,0,linevul_key,,linux
57360,0,linevul_key,,net
88362,0,linevul_key,,faad2
160431,0,linevul_key,,
175481,0,linevul_key,,Android
81176,0,linevul_key,,linux
21694,0,linevul_key,,linux
18769,0,linevul_key,,linux
46902,0,linevul_key,,linux
53518,0,linevul_key,,libarchive
61259,0,linevul_key,,cyrus-imapd
125976,0,linevul_key,,Chrome
5162,0,linevul_key,,php
102489,0,linevul_key,,Chrome
71817,0,linevul_key,,ImageMagick
168481,0,linevul_key,,Chrome
127414,0,linevul_key,,Chrome
14618,0,linevul_key,,
23808,0,linevul_key,,linux
133522,0,linevul_key,,Chrome
117304,0,linevul_key,,libxml2
11221,0,linevul_key,,php
94359,0,linevul_key,,linux
168981,0,linevul_key,,Chrome
25464,0,linevul_key,,linux
183745,1,linevul_key,CWE-119,Chrome
17869,0,linevul_key,,qemu
82016,0,linevul_key,CWE-125,radare2
15778,0,linevul_key,,qemu
144690,0,linevul_key,,Chrome
44148,0,linevul_key,,linux
61343,0,linevul_key,,FFmpeg
156172,0,linevul_key,,Chrome
67179,0,linevul_key,,linux
170692,0,linevul_key,,Android
149518,0,linevul_key,,
22611,0,linevul_key,,linux
148256,0,linevul_key,,Chrome
172281,0,linevul_key,,Android
23646,0,linevul_key,,linux
84204,0,linevul_key,,leptonica
124829,0,linevul_key,,Chrome
123847,0,linevul_key,,Chrome
129015,0,linevul_key,,Chrome
115056,0,linevul_key,,Chrome
35826,0,linevul_key,,linux
127162,0,linevul_key,,Chrome
34555,0,linevul_key,,linux
126456,0,linevul_key,,Chrome
25276,0,linevul_key,,linux
68461,0,linevul_key,,lxc
46388,0,linevul_key,,linux
153841,0,linevul_key,,Chrome
125817,0,linevul_key,,Chrome
66427,0,linevul_key,,qemu
51545,0,linevul_key,,linux
106098,0,linevul_key,,Chrome
107262,0,linevul_key,,Chrome
186714,1,linevul_key,,
159173,0,linevul_key,CWE-20,Chrome
181618,1,linevul_key,CWE-416,linux
60250,0,linevul_key,,linux
113690,0,linevul_key,,Chrome
170492,0,linevul_key,,Android
59450,0,linevul_key,,libxml2
74135,0,linevul_key,,ntp
108880,0,linevul_key,,Chrome
106471,0,linevul_key,,Chrome
6439,0,linevul_key,,lxde
171442,0,linevul_key,,Android
109368,0,linevul_key,,Chrome
125740,0,linevul_key,,Chrome
80601,0,linevul_key,,gpac
124184,0,linevul_key,,
141085,0,linevul_key,,Chrome
26381,0,linevul_key,,linux
47056,0,linevul_key,CWE-264,linux
20208,0,linevul_key,,linux
35044,0,linevul_key,,linux
28491,0,linevul_key,,linux
152817,0,linevul_key,,Chrome
16344,0,linevul_key,,htcondor
101648,0,linevul_key,,Chrome
132968,0,linevul_key,,Chrome
53873,0,linevul_key,,linux
167565,0,linevul_key,,Chrome
122876,0,linevul_key,,Chrome
22592,0,linevul_key,,linux
179820,1,linevul_key,CWE-18,krb5
85161,0,linevul_key,,linux
92898,0,linevul_key,,openssh-portable
184008,1,linevul_key,,
87684,0,linevul_key,,linux
111803,0,linevul_key,,Chrome
187788,1,linevul_key,CWE-119,Android
143753,0,linevul_key,,Chrome
74790,0,linevul_key,,FFmpeg
115781,0,linevul_key,,Chrome
57656,0,linevul_key,,linux
120341,0,linevul_key,,Chrome
120340,0,linevul_key,,Chrome
42499,0,linevul_key,,linux
172351,0,linevul_key,,Android
179612,1,linevul_key,,FreeRDP
162414,0,linevul_key,,Chrome
92430,0,linevul_key,,linux
28537,0,linevul_key,,linux
161579,0,linevul_key,,Chrome
42232,0,linevul_key,,linux
81281,0,linevul_key,,linux
121609,0,linevul_key,,Chrome
85443,0,linevul_key,,linux
66063,0,linevul_key,,linux
18497,0,linevul_key,,linux
99192,0,linevul_key,,Chrome
119286,0,linevul_key,,Chrome
62033,0,linevul_key,,tcpdump
25995,0,linevul_key,,linux
149387,0,linevul_key,,Chrome
154062,0,linevul_key,,Chrome
135909,0,linevul_key,,Chrome
65111,0,linevul_key,,ImageMagick
159290,0,linevul_key,,Chrome
57566,0,linevul_key,,linux
29939,0,linevul_key,,linux
85363,0,linevul_key,,linux
45563,0,linevul_key,,linux
92521,0,linevul_key,,linux
39261,0,linevul_key,,linux
135798,0,linevul_key,,Chrome
14845,0,linevul_key,,php
25131,0,linevul_key,,linux
115631,0,linevul_key,CWE-19,Chrome
139236,0,linevul_key,,Chrome
148053,0,linevul_key,,Chrome
112701,0,linevul_key,,Chrome
68688,0,linevul_key,,linux
89038,0,linevul_key,,ImageMagick
93539,0,linevul_key,,linux
47976,0,linevul_key,,linux
144532,0,linevul_key,,Chrome
63344,0,linevul_key,,krb5
135027,0,linevul_key,,Chrome
119785,0,linevul_key,,Chrome
67522,0,linevul_key,,linux
68750,0,linevul_key,,linux
19419,0,linevul_key,,linux
168031,0,linevul_key,,Chrome
169613,0,linevul_key,,Chrome
160014,0,linevul_key,,Chrome
73741,0,linevul_key,,libgd
128855,0,linevul_key,,Chrome
130066,0,linevul_key,,Chrome
118429,0,linevul_key,,Chrome
138297,0,linevul_key,,Chrome
181443,1,linevul_key,CWE-200,linux
123452,0,linevul_key,,Chrome
36030,0,linevul_key,,linux
180688,1,linevul_key,CWE-119,krb5
132310,0,linevul_key,,Chrome
83985,0,linevul_key,,gpac
119159,0,linevul_key,,Chrome
126804,0,linevul_key,,Chrome
174990,0,linevul_key,,Android
75164,0,linevul_key,,memcached
112433,0,linevul_key,,Chrome
185383,1,linevul_key,CWE-399,Chrome
38150,0,linevul_key,,linux
126366,0,linevul_key,,Chrome
87879,0,linevul_key,,Onigmo
270,0,linevul_key,,savannah
20431,0,linevul_key,,linux
96490,0,linevul_key,,suricata
84025,0,linevul_key,,gpac
110599,0,linevul_key,,Chrome
146280,0,linevul_key,,Chrome
108821,0,linevul_key,,Chrome
172255,0,linevul_key,,Android
29648,0,linevul_key,,linux
174186,0,linevul_key,,Android
30926,0,linevul_key,,linux
78236,0,linevul_key,,OpenSC
146819,0,linevul_key,,Chrome
130668,0,linevul_key,,Chrome
5007,0,linevul_key,,openssl
94533,0,linevul_key,,linux
84024,0,linevul_key,,gpac
124675,0,linevul_key,,Chrome
177556,0,linevul_key,,Android
54068,0,linevul_key,,linux
59320,0,linevul_key,,linux
185610,1,linevul_key,,Chrome
114217,0,linevul_key,,Chrome
214,0,linevul_key,,wget
14900,0,linevul_key,,php
148247,0,linevul_key,,Chrome
139406,0,linevul_key,,Chrome
97622,0,linevul_key,,Chrome
37717,0,linevul_key,,linux
127050,0,linevul_key,,Chrome
132570,0,linevul_key,,
44085,0,linevul_key,,pacemaker
97903,0,linevul_key,,Chrome
1826,0,linevul_key,,ghostscript
137755,0,linevul_key,,Chrome
3918,0,linevul_key,,poppler
14785,0,linevul_key,,php
23013,0,linevul_key,,linux
169805,0,linevul_key,,Chrome
78998,0,linevul_key,,libxkbcommon
84348,0,linevul_key,CWE-352,uncurl
111668,0,linevul_key,,Chrome
61212,0,linevul_key,,nautilus
50295,0,linevul_key,,MAC-Telnet
166522,0,linevul_key,,Chrome
116404,0,linevul_key,,Chrome
123603,0,linevul_key,,Chrome
181346,1,linevul_key,,
162708,0,linevul_key,,Chrome
1475,0,linevul_key,,qemu
137256,0,linevul_key,,Chrome
158408,0,linevul_key,CWE-20,Chrome
151673,0,linevul_key,,Chrome
51078,0,linevul_key,,linux
136848,0,linevul_key,,Chrome
151557,0,linevul_key,,Chrome
182060,1,linevul_key,CWE-20,kvm-guest-drivers-windows
166119,0,linevul_key,,
165065,0,linevul_key,,Chrome
188136,1,linevul_key,CWE-200,Android
27071,0,linevul_key,,nspluginwrapper
148501,0,linevul_key,,Chrome
120544,0,linevul_key,,Chrome
87669,0,linevul_key,,linux
89106,0,linevul_key,,oniguruma
171480,0,linevul_key,CWE-770,Android
159238,0,linevul_key,CWE-20,Chrome
160271,0,linevul_key,,Chrome
98585,0,linevul_key,,
128702,0,linevul_key,,Chrome
159254,0,linevul_key,,Chrome
70234,0,linevul_key,,libtiff
96705,0,linevul_key,,ImageMagick6
117007,0,linevul_key,,Chrome
105574,0,linevul_key,,Chrome
34767,0,linevul_key,,linux
111676,0,linevul_key,,Chrome
95530,0,linevul_key,,OpenJK
63768,0,linevul_key,,jabberd2
93972,0,linevul_key,,linux
170416,0,linevul_key,,Android
20014,0,linevul_key,,linux
46698,0,linevul_key,,linux
39391,0,linevul_key,,linux
44559,0,linevul_key,,lxc
155731,0,linevul_key,,
109869,0,linevul_key,,Chrome
136104,0,linevul_key,,Chrome
117126,0,linevul_key,,Chrome
150232,0,linevul_key,,Chrome
67477,0,linevul_key,,tpm2.0-tools
5892,0,linevul_key,,qemu
163107,0,linevul_key,,Chrome
188245,1,linevul_key,CWE-119,Android
164551,0,linevul_key,,Chrome
109313,0,linevul_key,,Chrome
107071,0,linevul_key,,Chrome
93404,0,linevul_key,,linux
175475,0,linevul_key,CWE-125,Android
174268,0,linevul_key,,Android
166481,0,linevul_key,,Chrome
160939,0,linevul_key,,Chrome
133944,0,linevul_key,,Chrome
141985,0,linevul_key,,Chrome
97759,0,linevul_key,,Chrome
67970,0,linevul_key,,jasper
3681,0,linevul_key,,qemu
109404,0,linevul_key,,Chrome
2401,0,linevul_key,,samba
103081,0,linevul_key,,Chrome
62361,0,linevul_key,CWE-125,tcpdump
39941,0,linevul_key,,linux
109675,0,linevul_key,,Chrome
161421,0,linevul_key,,Chrome
69545,0,linevul_key,CWE-20,linux
34593,0,linevul_key,,krb5
103859,0,linevul_key,,Chrome
95773,0,linevul_key,,OpenJK
131110,0,linevul_key,,Chrome
18800,0,linevul_key,,linux
92178,0,linevul_key,,linux
38552,0,linevul_key,,linux
164686,0,linevul_key,,
131051,0,linevul_key,,Chrome
47072,0,linevul_key,,linux
13542,0,linevul_key,CWE-119,harfbuzz
97871,0,linevul_key,,Chrome
184733,1,linevul_key,,
184195,1,linevul_key,,
107379,0,linevul_key,,Chrome
153579,0,linevul_key,,Chrome
1373,0,linevul_key,,pengutronix
25290,0,linevul_key,,linux
150947,0,linevul_key,,Chrome
105101,0,linevul_key,,Chrome
89789,0,linevul_key,,bubblewrap
49893,0,linevul_key,,php-src
91672,0,linevul_key,,frr
142094,0,linevul_key,,
67630,0,linevul_key,,proftpd
187948,1,linevul_key,CWE-119,Android
151637,0,linevul_key,,Chrome
103242,0,linevul_key,,Chrome
158688,0,linevul_key,,Chrome
113176,0,linevul_key,,
75347,0,linevul_key,,tcpreplay
112296,0,linevul_key,,Chrome
179898,1,linevul_key,CWE-59,lxc
35453,0,linevul_key,,linux
60697,0,linevul_key,,linux
43318,0,linevul_key,,rawstudio
115712,0,linevul_key,,Chrome
136541,0,linevul_key,,Chrome
140765,0,linevul_key,,
114564,0,linevul_key,,Chrome
14828,0,linevul_key,,php
1439,0,linevul_key,,netfilter
